Date,Open,High,Low,Close
2012-01-06 00:00:00+00:00,16130.32961235175,16265.285050190076,15959.318008329254,16098.056385874748
2012-01-09 00:00:00+00:00,16134.868751006634,16264.152259393639,15976.169777005178,16132.730145335197
2012-01-10 00:00:00+00:00,16300.62708513161,16473.189882912084,16157.745773743727,16335.58395755291
2012-01-11 00:00:00+00:00,16282.762413555176,16493.59970288933,16169.881758242234,16391.219131708145
2012-01-12 00:00:00+00:00,16410.86710775582,16554.598186408228,16221.721890950885,16446.980391979218
2012-01-13 00:00:00+00:00,16320.703452706573,16499.21385732559,16171.012373565773,16405.218591570854
2012-01-17 00:00:00+00:00,16542.11203687171,16695.482666431042,16368.1080702568,16478.383357405663
2012-01-18 00:00:00+00:00,16473.982132987152,16781.617233352135,16368.878216736812,16709.709319114685
2012-01-19 00:00:00+00:00,16757.79668736749,16952.725180058518,16619.974461668884,16826.340220093727
2012-01-20 00:00:00+00:00,16793.758025876854,16923.39605551834,16609.541485211037,16776.594250559807
2012-01-23 00:00:00+00:00,16780.826234207652,16954.75490961705,16626.77727716208,16777.669562101364
2012-01-24 00:00:00+00:00,16679.94599845899,16928.756099672744,16579.237632669712,16833.01170837879
2012-01-25 00:00:00+00:00,16798.117148953483,17087.00338292272,16647.265904422595,16999.05215537548
2012-01-26 00:00:00+00:00,17039.110457183862,17187.087688870408,16763.130312954945,16898.240200042725
2012-01-27 00:00:00+00:00,16838.742063009275,17050.978844472815,16717.11300149281,16916.592314958572
2012-01-30 00:00:00+00:00,16779.798954574697,16939.14721217119,16629.674688029885,16850.280377864838
2012-01-31 00:00:00+00:00,16938.74424143277,17059.159091224792,16711.251961788326,16866.811793088913
2012-02-01 00:00:00+00:00,16995.19901748345,17252.263648623702,16877.39140193467,17118.312017083168
2012-02-02 00:00:00+00:00,17140.211126472677,17287.352070802022,16969.506376383226,17120.410368680954
2012-02-03 00:00:00+00:00,17288.72354786996,17516.833161239207,17167.474594193063,17391.811205625534
2012-02-06 00:00:00+00:00,17304.044090216543,17474.105314837183,17176.624795951248,17349.207149982452
2012-02-07 00:00:00+00:00,17299.0523813308,17485.95529835126,17165.44903103674,17371.697251558304
2012-02-08 00:00:00+00:00,17398.711133772933,17556.06963357905,17236.194631855204,17423.752643585205
2012-02-09 00:00:00+00:00,17453.841470138887,17600.086777648445,17265.27777830892,17460.572712421417
2012-02-10 00:00:00+00:00,17296.788931042018,17439.501997754716,17154.12764903145,17328.478278160095
2012-02-13 00:00:00+00:00,17459.135232303786,17620.71001995839,17299.574226821867,17502.550708293915
2012-02-14 00:00:00+00:00,17433.137967828945,17597.3032805551,17282.949218570797,17484.395914793015
2012-02-15 00:00:00+00:00,17530.942802952395,17650.459722470365,17286.590480070667,17395.12050819397
2012-02-16 00:00:00+00:00,17405.95226624727,17670.049402521316,17303.43116547335,17579.82791686058
2012-02-17 00:00:00+00:00,17642.97510863596,17765.2103853505,17460.065526509035,17599.018500328064
2012-02-21 00:00:00+00:00,17639.01644618517,17756.44399744339,17418.636437632802,17543.45498418808
2012-02-22 00:00:00+00:00,17508.286844198326,17662.441056184256,17348.332130368435,17492.026396512985
2012-02-23 00:00:00+00:00,17481.42330899091,17685.918894573053,17358.17577977273,17586.782145500183
2012-02-24 00:00:00+00:00,17621.727611999737,17764.415777750684,17458.83921741274,17588.666650533676
2012-02-27 00:00:00+00:00,17488.578638217477,17747.85667399883,17372.344925501922,17636.13929963112
2012-02-28 00:00:00+00:00,17697.364852851388,17837.95416969641,17524.96942020877,17685.735892534256
2012-02-29 00:00:00+00:00,17703.270872674464,17847.466526112774,17508.691001511062,17607.793309688568
2012-03-01 00:00:00+00:00,17655.698003634727,17854.420459652298,17534.79956110699,17727.541880607605
2012-03-02 00:00:00+00:00,17704.920874428102,17829.762039434274,17544.18770132209,17653.81829071045
2012-03-05 00:00:00+00:00,17621.10643016099,17756.989905508537,17438.74652466348,17609.31937122345
2012-03-06 00:00:00+00:00,17414.68340009935,17517.16050378104,17192.356365335185,17298.368992567062
2012-03-07 00:00:00+00:00,17355.26007426892,17555.01148948702,17253.593875488416,17465.954891204834
2012-03-08 00:00:00+00:00,17564.64945693031,17762.346489478834,17448.188233169833,17658.271194934845
2012-03-09 00:00:00+00:00,17697.888387003197,17895.525434721207,17588.50269617606,17765.587517023087
2012-03-12 00:00:00+00:00,17769.286607820177,17896.023768266332,17627.220811334177,17753.207055568695
2012-03-13 00:00:00+00:00,17850.39945718612,18101.47257014442,17735.38111881965,18060.43036556244
2012-03-14 00:00:00+00:00,18045.678171713855,18171.47046087383,17862.49274502836,17992.17280936241
2012-03-15 00:00:00+00:00,18006.55008570338,18216.606607670084,17880.758547417172,18136.063870429993
2012-03-16 00:00:00+00:00,18162.549713430442,18300.647618841394,18022.19464621072,18165.380342245102
2012-03-19 00:00:00+00:00,18147.05436274429,18352.329794980764,18037.441191363603,18225.630197525024
2012-03-20 00:00:00+00:00,18112.39417855416,18245.167082569897,17961.301194362615,18125.123938798904
2012-03-21 00:00:00+00:00,18141.81710592331,18283.612151470825,18014.34891036417,18133.78864479065
2012-03-22 00:00:00+00:00,18012.18923860753,18158.74566951053,17852.996652272854,18035.226052761078
2012-03-23 00:00:00+00:00,18029.96817878035,18172.909304313234,17872.840691148896,18089.063480615616
2012-03-26 00:00:00+00:00,18221.86934413301,18428.102281725784,18130.2019821432,18369.383895874023
2012-03-27 00:00:00+00:00,18394.485415674586,18506.780158504505,18247.695176217258,18334.145856142044
2012-03-28 00:00:00+00:00,18324.87921718415,18429.40851262849,18050.808341849308,18227.822021961212
2012-03-29 00:00:00+00:00,18108.711632688242,18284.771490874773,17955.305694725335,18209.159008026123
2012-03-30 00:00:00+00:00,18313.444524363185,18425.674765286516,18121.353638456323,18264.16966843605
2012-04-02 00:00:00+00:00,18245.225869573904,18491.83826095415,18122.77087840964,18377.6603243351
2012-04-03 00:00:00+00:00,18366.48343227463,18536.33025141387,18194.936576775333,18396.310517072678
2012-04-04 00:00:00+00:00,18237.53689066381,18364.555057950154,18059.8556370322,18223.2687895298
2012-04-05 00:00:00+00:00,18154.969655007528,18346.183389704507,18059.852660850822,18228.768241882324
2012-04-09 00:00:00+00:00,17969.066006961944,18139.117944545935,17846.787530447367,18016.609604358673
2012-04-10 00:00:00+00:00,17988.66097008545,18079.641496705735,17601.361467234972,17659.510819911957
2012-04-11 00:00:00+00:00,17838.893851363602,17994.69690819988,17668.775017406184,17827.567043304443
2012-04-12 00:00:00+00:00,17884.19917139596,18203.085456348497,17796.198479167087,18127.627225399017
2012-04-13 00:00:00+00:00,18076.47503074196,18202.084752834202,17864.69397208773,17961.60622358322
2012-04-16 00:00:00+00:00,18046.487843064107,18172.16100435378,17792.981868400344,17936.282910346985
2012-04-17 00:00:00+00:00,18052.49090990843,18292.805675219188,17943.446375542735,18181.558361530304
2012-04-18 00:00:00+00:00,18122.72036805274,18304.318727177517,17989.89411675967,18151.95191025734
2012-04-19 00:00:00+00:00,18162.78686484017,18330.81486174871,17916.481663794526,18064.867446422577
2012-04-20 00:00:00+00:00,18133.86273114225,18314.36730980169,17973.504951189687,18112.859497070312
2012-04-23 00:00:00+00:00,17909.47385692423,18033.65720810995,17692.127501703024,17922.47593355179
2012-04-24 00:00:00+00:00,17918.45389231412,18123.66113953429,17735.832284675987,17926.069987535477
2012-04-25 00:00:00+00:00,18082.424825307226,18322.121923302886,17945.15949286176,18203.6418364048
2012-04-26 00:00:00+00:00,18183.30805708628,18484.99610660763,18062.53735710214,18375.092111349106
2012-04-27 00:00:00+00:00,18440.310209351865,18638.19636773489,18289.921861223575,18502.336829423904
2012-04-30 00:00:00+00:00,18459.735251062622,18565.989933224326,18255.68250903767,18393.892157793045
2012-05-01 00:00:00+00:00,18372.096382703865,18685.58805129779,18259.9728853047,18482.496431827545
2012-05-02 00:00:00+00:00,18378.290149961966,18615.297128669423,18242.9148510439,18509.207539081573
2012-05-03 00:00:00+00:00,18506.909931233793,18607.302856770806,18216.883662531804,18311.285459518433
2012-05-04 00:00:00+00:00,18193.344541303424,18294.750451822823,17924.851987447866,18037.698810577393
2012-05-07 00:00:00+00:00,17987.362832819963,18222.60086282524,17887.053667820015,18079.88090467453
2012-05-08 00:00:00+00:00,17969.757385494613,18129.465955534877,17681.507477984374,18005.774448633194
2012-05-09 00:00:00+00:00,17809.85527888605,18070.074442771154,17666.9342435702,17890.838453054428
2012-05-10 00:00:00+00:00,18002.17260375107,18127.077924350742,17757.820299526695,17880.4068274498
2012-05-11 00:00:00+00:00,17766.465009948148,18071.754413655362,17691.169942824894,17894.42624759674
2012-05-14 00:00:00+00:00,17741.676968427422,17894.066838473536,17567.350863644693,17681.25646829605
2012-05-15 00:00:00+00:00,17685.21196279039,17885.18162202886,17509.02232520345,17634.97282254696
2012-05-16 00:00:00+00:00,17709.813579601167,17875.32196245036,17462.290864805473,17541.317856311798
2012-05-17 00:00:00+00:00,17532.855327078112,17620.361340362928,17100.56632359815,17137.65456545353
2012-05-18 00:00:00+00:00,17246.217083479103,17374.834569078324,16914.272962951003,17003.870378494263
2012-05-21 00:00:00+00:00,17030.276955165886,17392.99504667301,16915.761520156673,17320.501818180084
2012-05-22 00:00:00+00:00,17365.17339647638,17608.46646242588,17189.96543686635,17352.98357820511
2012-05-23 00:00:00+00:00,17241.32685953325,17534.997943969618,17059.88470249519,17470.872140407562
2012-05-24 00:00:00+00:00,17515.56115732749,17661.681355089826,17279.827295009545,17501.270265817642
2012-05-25 00:00:00+00:00,17507.400359175233,17654.296368867104,17360.912070974096,17491.112309217453
2012-05-29 00:00:00+00:00,17613.62980462175,17804.161786169807,17467.763638595312,17698.441937446594
2012-05-30 00:00:00+00:00,17542.094658541122,17619.990593183804,17274.537570503133,17378.82607603073
2012-05-31 00:00:00+00:00,17374.729437386904,17506.57094165037,17081.35981387646,17331.22819340229
2012-06-01 00:00:00+00:00,17039.328862673985,17169.636644941125,16735.26059997584,16827.06242084503
2012-06-04 00:00:00+00:00,16848.612318428633,16975.084718192396,16555.410780472277,16782.62021648884
2012-06-05 00:00:00+00:00,16726.756944275727,17034.386135444187,16641.935057425853,16938.957251548767
2012-06-06 00:00:00+00:00,17086.34330460398,17404.430537449378,17005.1525400845,17348.008989572525
2012-06-07 00:00:00+00:00,17514.306888584924,17657.62761034601,17217.125019844105,17299.790657639503
2012-06-08 00:00:00+00:00,17242.015432418026,17495.502572416764,17122.049327404475,17442.503472089767
2012-06-11 00:00:00+00:00,17581.982927530065,17650.68319028951,17147.758874471074,17177.172250270844
2012-06-12 00:00:00+00:00,17230.70466234516,17421.858507439818,17070.192026150507,17359.740273594856
2012-06-13 00:00:00+00:00,17288.143287692506,17459.420064204955,17079.016992630884,17190.989619135857
2012-06-14 00:00:00+00:00,17228.885157565415,17468.462852681543,17094.936691772946,17351.245431661606
2012-06-15 00:00:00+00:00,17417.207493843136,17619.22309093449,17290.131911901495,17542.50398492813
2012-06-18 00:00:00+00:00,17469.13196007415,17750.747642376406,17367.949135538824,17656.452725172043
2012-06-19 00:00:00+00:00,17720.018215538683,17965.711756815606,17626.009515534715,17829.32977128029
2012-06-20 00:00:00+00:00,17829.197978192842,17945.45830368781,17596.405852631702,17775.032857894897
2012-06-21 00:00:00+00:00,17799.94419643283,17877.312286216154,17330.64409791694,17375.82914543152
2012-06-22 00:00:00+00:00,17455.509801510292,17619.111825153588,17295.320054855412,17501.811487436295
2012-06-25 00:00:00+00:00,17327.02890600576,17420.238375584704,17097.69926871847,17231.948240995407
2012-06-26 00:00:00+00:00,17263.733866358776,17465.041283879662,17118.62031693834,17329.971317768097
2012-06-27 00:00:00+00:00,17327.856109605596,17573.680203954373,17178.79502965701,17391.801561832428
2012-06-28 00:00:00+00:00,17261.76990564188,17474.439047297743,17024.583682773715,17349.78457093239
2012-06-29 00:00:00+00:00,17683.07757010651,17909.159612948242,17528.501739277486,17823.43673682213
2012-07-02 00:00:00+00:00,17859.48131114678,18016.00704421618,17629.538298685544,17883.917832136154
2012-07-03 00:00:00+00:00,17883.772041035423,18101.437591737442,17787.42005693916,18014.25483727455
2012-07-05 00:00:00+00:00,17955.245757936445,18145.629900295065,17803.947087883098,17982.78932952881
2012-07-06 00:00:00+00:00,17819.514399131443,17959.051052894483,17631.51919444476,17808.139635562897
2012-07-09 00:00:00+00:00,17782.45058658133,17910.91204653571,17586.519304589106,17757.164918899536
2012-07-10 00:00:00+00:00,17829.96980432983,17958.070031859188,17471.28493733347,17583.08692932129
2012-07-11 00:00:00+00:00,17586.006065376685,17730.12103328176,17363.182180232576,17546.628005743027
2012-07-12 00:00:00+00:00,17423.869857921753,17659.75540790579,17259.806949227102,17524.598782539368
2012-07-13 00:00:00+00:00,17565.465633878313,17871.659330146817,17508.043963825352,17795.660183429718
2012-07-16 00:00:00+00:00,17746.234228280966,17886.601033864805,17579.684497172377,17732.243960380554
2012-07-17 00:00:00+00:00,17797.51381819963,17966.656450462116,17571.27159880361,17851.852048635483
2012-07-18 00:00:00+00:00,17790.75408560279,18126.87349389535,17685.79316544993,17987.657675027847
2012-07-19 00:00:00+00:00,17994.80285150335,18202.0631488576,17693.548959187738,17934.391054153442
2012-07-20 00:00:00+00:00,17782.914475181027,17943.814392985343,17552.02947153511,17701.765018939972
2012-07-23 00:00:00+00:00,17440.29598907397,17639.85357700287,17233.997087974123,17505.526161432266
2012-07-24 00:00:00+00:00,17513.501025314778,17618.342688804303,17162.599754265695,17318.159646630287
2012-07-25 00:00:00+00:00,17386.93357443172,17542.352730026792,17125.84109347867,17325.342808127403
2012-07-26 00:00:00+00:00,17566.032438617458,17815.1098232447,17317.268230967704,17584.03526175022
2012-07-27 00:00:00+00:00,17687.983003689576,18086.516639889767,17567.209283982644,17965.951827406883
2012-07-30 00:00:00+00:00,17953.18174984882,18112.1810150528,17763.45379357841,17917.339604377747
2012-07-31 00:00:00+00:00,17862.119843484896,18021.72890702289,17655.260981478415,17774.781849741936
2012-08-01 00:00:00+00:00,17864.612102813942,18025.96867429733,17559.645231527007,17679.21439385414
2012-08-02 00:00:00+00:00,17559.349545905974,17795.07552258082,17339.275114880846,17594.5233399868
2012-08-03 00:00:00+00:00,17866.157580305167,18113.307138565426,17714.267840788954,17934.220202326775
2012-08-06 00:00:00+00:00,17984.66469755973,18175.860836586195,17838.87810588916,17977.044046521187
2012-08-07 00:00:00+00:00,18069.929755984293,18314.81305800939,17928.998399099044,18146.33535671234
2012-08-08 00:00:00+00:00,17973.879794848865,18194.130967445293,17836.344144679933,18048.57474565506
2012-08-09 00:00:00+00:00,18020.773528267207,18201.24742112265,17899.20888441779,18052.064137101173
2012-08-10 00:00:00+00:00,17995.988352694203,18156.754521113005,17855.48058552502,18074.35069847107
2012-08-13 00:00:00+00:00,18051.31293723227,18150.153282187242,17866.762701143834,18036.562139987946
2012-08-14 00:00:00+00:00,18111.165513123808,18210.30036657235,17919.94657741234,18019.85017514229
2012-08-15 00:00:00+00:00,18005.3300087411,18193.74619996756,17916.7040675777,18104.858692646027
2012-08-16 00:00:00+00:00,18099.55033911412,18354.6725870137,17990.33539666324,18259.93454170227
2012-08-17 00:00:00+00:00,18298.16953331547,18419.931823586146,18159.314673446966,18321.903500556946
2012-08-20 00:00:00+00:00,18283.589117848383,18394.444215948184,18094.81791084948,18249.73121011257
2012-08-21 00:00:00+00:00,18285.478989203137,18442.65329864726,18116.83526326768,18211.70028913021
2012-08-22 00:00:00+00:00,18181.457796537758,18333.66032187602,18040.97666204667,18215.977248311043
2012-08-23 00:00:00+00:00,18179.93209220464,18289.087436003967,18003.77529087721,18108.095111131668
2012-08-24 00:00:00+00:00,18066.705592324983,18292.65178238383,17981.858975033272,18209.962306380272
2012-08-27 00:00:00+00:00,18245.94494292488,18350.914751128053,18081.32930048885,18182.024875164032
